latitude,longitude,rwi,error
4.5764249,35.9582520,-0.643,0.360
-2.0100856,36.8151855,-0.581,0.394
0.4504348,36.3977051,-0.372,0.397
-1.3072596,35.4968262,-0.884,0.391
-1.2193903,35.7604980,-0.165,0.392
1.0216743,37.2546387,-0.067,0.387
-1.1534865,41.0998535,-0.898,0.365
-2.7126091,37.4084473,-0.320,0.362
-0.7580345,36.0021973,-0.129,0.394
-0.6262082,38.5729980,-0.623,0.381
2.1198775,35.0134277,-0.627,0.371
3.7436712,34.6618652,-0.848,0.356
0.0988769,36.5734863,-0.220,0.418
-0.2746571,36.4416504,-0.429,0.451
-0.5602938,35.1452637,0.413,0.449
-0.2087398,36.2878418,-0.102,0.462
-0.1208495,36.7492676,-0.144,0.425
-2.0979197,38.3093262,-0.208,0.364
0.1647947,35.3869629,-0.144,0.418
-0.4943786,39.6276855,-0.280,0.411
-1.6806671,36.6174316,-0.223,0.362
-1.1974226,34.4201660,0.427,0.388
-1.7026302,37.4963379,-0.144,0.442
-4.0067400,39.7375488,0.850,0.510
3.1295462,41.1877441,-0.849,0.357
-1.3292264,38.1115723,-0.350,0.418
-0.5602938,37.1228027,0.163,0.489
-3.5243866,38.3312988,-0.758,0.360
-3.9629009,39.2761230,-0.272,0.381
-2.4492049,40.5505371,-0.588,0.377
0.0988769,34.3542480,-0.157,0.423
2.2955282,38.0236816,-0.234,0.377
-0.6262082,35.3649902,0.156,0.546
0.5822654,35.1892090,0.635,0.450
-0.8898568,37.6281738,-0.581,0.395
0.4724067,35.1013184,-0.484,0.456
-0.3186019,38.3972168,-0.789,0.367
-1.4829887,37.7819824,-0.376,0.386
0.4284628,35.5627441,-0.303,0.390
1.5049538,35.8264160,-1.045,0.355
1.3731595,35.1892090,-0.548,0.357
-1.0216743,38.1115723,-0.442,0.366
0.3405742,36.4196777,-0.539,0.385
1.7245930,35.5187988,-0.424,0.342
2.0100856,35.2111816,-0.352,0.404
-0.0549316,37.6721191,0.791,0.579
1.1974226,35.5847168,-0.045,0.361
0.4504348,35.8044434,-0.252,0.386
-1.2193903,37.4523926,0.240,0.477
-1.0216743,34.6838379,-0.076,0.378
-0.8459165,35.0134277,0.080,0.427
-2.4931093,38.1774902,-0.737,0.384
-0.7800052,38.0456543,-0.662,0.389
1.1315182,34.7717285,-0.392,0.346
2.7565043,35.0793457,-1.233,0.351
-0.7360637,38.3972168,-0.949,0.411
-0.0329590,35.1013184,-0.455,0.389
-2.0540032,38.0017090,-0.612,0.358
-1.5049538,38.2434082,-0.017,0.379
-0.9118267,36.6394043,-0.464,0.426
0.1428221,35.2990723,-0.412,0.440
-1.1974226,35.7165527,-0.018,0.416
-0.7360637,34.7937012,0.290,0.475
1.1754546,34.8815918,-0.699,0.392
3.6559638,35.2111816,-0.094,0.356
-0.8678867,38.2873535,-0.702,0.372
-2.4931093,37.5183105,-0.181,0.437
-0.6701507,34.6618652,0.397,0.456
0.1208495,37.8918457,-0.299,0.442
0.0769043,34.5959473,0.343,0.450
0.4284628,37.1008301,-0.306,0.379
-3.8971380,39.7595215,0.333,0.458
-0.1647947,36.4855957,-0.477,0.418
-2.5370123,38.1115723,-0.238,0.384
1.7904800,36.5075684,-0.436,0.354
-1.9002862,37.3645020,-0.012,0.472
0.2966295,37.9138184,-0.395,0.456
-1.0436434,36.4416504,0.116,0.518
0.8239462,39.2980957,-0.327,0.364
0.2526847,35.2770996,0.136,0.476
-0.0769043,36.7932129,-0.524,0.453
1.3731595,34.9035645,-0.371,0.344
0.0329590,34.2663574,-0.009,0.461
-3.4366581,37.6940918,-0.012,0.399
-0.4064907,35.5627441,-0.500,0.420
-0.7360637,36.5954590,-0.019,0.460
-2.8223442,40.0012207,-0.733,0.353
-0.5602938,37.2985840,0.041,0.482
0.2307123,36.3977051,0.133,0.485
-3.6998186,39.4738770,-0.190,0.346
-0.2966295,34.8815918,-0.594,0.406
0.4064907,34.3322754,-0.233,0.401
-2.7565043,40.1550293,-0.173,0.434
-0.2087398,36.8371582,-0.063,0.477
0.2087398,35.5407715,-0.488,0.425
2.0540032,39.2321777,-0.404,0.371
-0.5383221,34.2224121,-0.423,0.431
-0.8459165,34.7717285,-0.456,0.482
2.6687122,35.4528809,-0.730,0.347
-3.9190595,39.4299316,-0.321,0.393
-2.9978987,40.2429199,-0.488,0.375
0.3625464,40.1110840,-0.640,0.413
-1.6147764,37.8039551,-0.203,0.366
0.7580345,36.4196777,-0.685,0.387
-0.7140928,34.7058105,0.149,0.452
-0.4504348,34.3103027,-0.529,0.354
-0.9777357,35.8923340,-0.885,0.425
-3.0198411,39.9353027,-0.081,0.463
-2.2077054,36.8371582,-0.514,0.359
-0.3405742,36.1999512,-0.391,0.462
0.9118267,37.3425293,-0.234,0.381
0.9337965,35.8264160,-0.730,0.352
-0.4504348,36.3317871,-0.013,0.457
0.5602938,40.5725098,-0.542,0.370
-0.1208495,37.0788574,-0.716,0.448
0.2526847,37.0349121,-0.712,0.397
-1.2413579,37.7380371,0.061,0.383
2.7126091,35.5407715,-0.845,0.350
-1.2193903,38.0456543,-0.152,0.401
0.2307123,34.4641113,-0.268,0.414
-3.5024552,38.5510254,-0.487,0.420
-1.1095498,34.8156738,0.096,0.367
0.2966295,35.4968262,-0.362,0.422
-1.0216743,38.3752441,-0.713,0.362
3.6998186,34.6398926,-0.918,0.360
-0.2966295,37.8039551,-0.362,0.425
1.0436434,36.3977051,-0.470,0.356
0.8239462,34.6398926,0.059,0.368
-3.6559638,39.3859863,-0.660,0.347
-0.2087398,35.3649902,0.387,0.468
-0.8898568,37.2106934,0.419,0.518
0.3186019,37.2985840,-0.534,0.373
1.0875811,35.0354004,-0.139,0.432
-0.5822654,34.9475098,0.301,0.497
-2.8662354,40.1330566,-0.281,0.527
-3.3927908,39.7375488,-0.445,0.413
-0.9337965,34.2224121,0.103,0.424
0.2526847,36.1560059,-0.568,0.374
0.0549316,37.0788574,-0.311,0.488
-4.1601581,39.3859863,-0.610,0.375
-0.8459165,37.4743652,-0.191,0.372
3.3489215,39.4079590,-0.608,0.409
-4.5764249,39.2980957,-0.359,0.355
0.2526847,37.5842285,-0.344,0.425
0.1867672,34.6398926,-0.260,0.402
3.9190595,41.0998535,-0.909,0.352
-0.5163504,35.0354004,0.157,0.474
-4.5326183,39.4079590,0.143,0.486
3.4585910,40.2209473,-0.268,0.358
0.5383221,35.3869629,0.065,0.408
-0.7140928,35.9362793,-0.570,0.416
-3.2392398,38.3532715,-0.219,0.357
-3.8971380,39.3859863,-0.276,0.376
3.2611771,35.1452637,-0.980,0.360
0.7580345,37.1447754,-1.138,0.375
-2.5150610,38.3093262,-0.089,0.355
-0.0549316,34.1125488,0.021,0.434
-1.1315182,38.4191895,-0.554,0.357
-4.1820725,38.9245605,-0.847,0.345
2.3174830,34.9914551,-0.477,0.368
-0.1208495,37.6501465,-0.055,0.495
-3.7875216,38.6828613,-0.350,0.359
-3.4585910,38.1994629,-0.551,0.394
-0.8459165,34.8596191,0.020,0.428
-1.5708481,36.6833496,0.177,0.385
-0.9118267,34.8376465,0.018,0.438
-0.6481795,38.3532715,-0.866,0.400
-1.6806671,37.9577637,-0.617,0.356
0.5383221,34.3542480,-0.017,0.397
-1.5488836,40.1550293,-0.114,0.366
-0.0988769,35.0793457,-0.148,0.437
0.2087398,34.7717285,0.680,0.532
-0.2087398,36.3977051,-0.337,0.430
-4.3573658,39.5178223,-0.147,0.429
-0.5163504,34.5080566,-0.266,0.445
-2.6028640,40.1330566,-0.300,0.383
0.0769043,35.2331543,-0.071,0.413
3.4585910,39.2321777,-0.401,0.377
-0.8898568,34.3322754,-0.548,0.364
-0.7140928,34.8156738,1.035,0.505
-2.2735730,40.0671387,-0.206,0.428
-0.1208495,37.7819824,-0.047,0.534
-1.0216743,36.7053223,0.296,0.498
-0.3186019,37.9797363,-0.031,0.375
-0.4943786,34.6398926,-0.188,0.405
1.7245930,35.4968262,-0.599,0.347
-1.3292264,37.8259277,-0.079,0.427
3.5243866,34.5739746,-0.707,0.347
-0.1428221,34.7497559,0.346,0.482
-0.5383221,37.4743652,0.745,0.571
-0.3186019,34.2883301,0.157,0.418
1.0656124,36.6613770,-0.197,0.413
-3.0637244,39.9792480,-0.414,0.351
1.7026302,40.2868652,-1.201,0.361
-0.6921218,36.0021973,-0.089,0.410
0.6701507,36.0241699,-0.341,0.416
3.5463174,40.1110840,-1.119,0.375
0.1208495,34.2883301,-0.054,0.470
0.3186019,35.7824707,-0.701,0.388
-1.5049538,36.7932129,-0.049,0.426
-1.1974226,35.9362793,-0.175,0.359
-4.0505767,38.9685059,-0.599,0.370
-2.0540032,37.8039551,-0.687,0.369
-0.2746571,37.7600098,0.215,0.388
-2.0100856,37.4084473,-0.311,0.445
-0.0988769,35.6945801,-0.113,0.407
3.4805234,41.2976074,-0.871,0.363
0.2087398,37.3645020,-0.744,0.443
-1.2633253,36.3537598,-0.515,0.507
1.6587038,35.1232910,-0.364,0.349
-0.9557662,34.1784668,-0.371,0.365
3.9848207,35.7165527,-0.767,0.354
0.8459165,35.3649902,-0.208,0.387
-3.4147247,38.2653809,-0.256,0.367
-0.5602938,35.7604980,-0.383,0.402
-2.0100856,41.2097168,-0.295,0.419
0.4943786,35.2551270,1.178,0.494
-0.4064907,35.7604980,-0.861,0.355
-2.1857489,36.8811035,-0.565,0.358
-0.9997051,37.8259277,-0.366,0.390
0.1647947,35.2990723,-0.157,0.439
3.7875216,34.2663574,-0.164,0.346
-4.1163273,38.9025879,-0.869,0.344
-0.0549316,34.4860840,-0.688,0.407
3.1076060,35.6506348,-0.134,0.390
-2.2077054,40.7702637,-0.457,0.390
1.2193903,37.1667480,-0.319,0.382
3.6998186,38.0017090,-0.520,0.350
0.2087398,34.2443848,0.116,0.423
0.5602938,36.0021973,-0.470,0.395
-3.2392398,40.1110840,0.878,0.517
-0.2307123,37.1447754,-0.356,0.373
-4.0724942,39.1442871,-0.165,0.386
-1.8124418,37.7380371,-0.508,0.375
-3.1514858,39.7375488,-0.409,0.367
3.2831139,38.8806152,-0.626,0.357
0.7360637,35.5847168,-0.679,0.358
-1.9442068,37.8259277,-0.243,0.387
-1.6806671,36.3757324,-0.542,0.379
0.2087398,37.6062012,-0.194,0.401
1.9002862,35.1672363,-0.452,0.341
-1.6806671,36.3098145,-0.494,0.355
-0.1867672,38.0017090,-0.386,0.405
0.7580345,34.7717285,0.621,0.453
-0.8898568,36.5075684,0.413,0.486
-1.8124418,37.0129395,-0.374,0.356
-1.7465556,37.0788574,-0.266,0.435
1.1974226,35.3649902,-0.065,0.402
-0.8019758,34.6179199,1.033,0.537
0.0109863,35.2551270,-0.389,0.425
-0.5163504,35.8483887,-0.410,0.376
-1.1534865,37.8259277,-0.040,0.387
-4.5983271,39.3859863,-0.398,0.420
-1.4610233,36.9030762,-0.307,0.452
-0.0549316,35.0134277,0.042,0.427
-0.9337965,35.6066895,-0.597,0.484
0.3405742,36.4636230,-0.561,0.362
-1.7245930,38.4411621,-0.657,0.371
-2.7126091,37.4523926,-0.211,0.423
0.8239462,35.1232910,0.822,0.533
-0.2087398,35.6286621,-0.464,0.391
-3.3269861,39.6936035,-0.563,0.380
2.8442900,40.4846191,-0.956,0.355
-1.1315182,34.3762207,-0.065,0.444
-0.8019758,34.6398926,0.065,0.470
-0.5602938,34.2224121,0.132,0.379
0.1647947,34.5520020,0.358,0.485
-1.1315182,37.4743652,-0.074,0.447
-2.4272521,38.1115723,-0.327,0.384
-1.0656124,35.5407715,-0.189,0.402
0.0109863,38.2214355,-0.865,0.372
-3.0856655,40.0451660,-0.409,0.370
-0.0109863,35.5627441,-0.110,0.445
-0.1428221,35.2111816,-0.097,0.475
-1.7904800,38.4191895,-0.391,0.385
4.8611009,35.3869629,-0.329,0.356
-3.9848207,38.9245605,-0.450,0.344
1.2193903,36.6613770,-0.096,0.366
1.2633253,35.6726074,-0.739,0.360
2.3394375,34.9475098,-0.463,0.338
-2.0979197,37.1228027,0.032,0.508
-0.3625464,37.9357910,-0.746,0.379
-1.0875811,36.5954590,0.448,0.457
-0.4724067,38.3972168,-0.908,0.368
-2.4052990,40.7482910,-0.238,0.380
-2.5150610,38.1555176,-0.839,0.370
-1.3292264,36.8591309,0.641,0.481
-3.9190595,39.6936035,-0.704,0.438
-0.1208495,35.1892090,-0.147,0.445
-2.5370123,36.8371582,-0.483,0.419
0.3186019,34.5959473,0.186,0.490
2.0759616,35.0134277,-0.594,0.346
-0.5163504,37.3645020,0.376,0.528
1.0875811,35.9582520,-0.125,0.368
0.2087398,35.3869629,-0.047,0.435
4.2697242,34.4201660,-0.689,0.357
-0.1647947,37.0568848,0.010,0.498
3.2392398,34.7497559,-0.616,0.356
-1.8344033,37.2106934,-0.604,0.404
0.0988769,37.4523926,-0.522,0.451
-0.4504348,37.5183105,-0.099,0.513
-0.4284628,34.1345215,0.415,0.460
-3.4147247,38.6169434,-0.541,0.417
-0.6921218,36.3757324,0.114,0.551
-1.5049538,38.1335449,-0.582,0.391
-1.9222467,40.9680176,-0.776,0.380
-1.1534865,36.8151855,0.707,0.522
-2.3833455,36.7712402,-0.744,0.375
-0.3845186,35.7385254,-0.482,0.388
3.5463174,35.2331543,-0.258,0.357
-1.1534865,36.1999512,-0.358,0.378
0.0549316,34.7058105,0.287,0.458
-0.5602938,38.2434082,-0.846,0.391
0.4504348,34.8156738,-0.010,0.428
-4.2697242,39.1442871,-0.229,0.348
-0.2087398,34.9035645,0.171,0.443
-3.3927908,39.5178223,-0.537,0.345
-4.3135463,39.2102051,-0.313,0.372
-2.2296616,36.9470215,-0.162,0.357
-1.6147764,38.3532715,-0.894,0.360
3.1953637,36.9250488,-0.594,0.367
-0.4943786,37.6062012,0.025,0.492
-4.0724942,38.9025879,-0.832,0.376
2.0979197,36.8811035,-0.781,0.363
-0.9777357,38.1555176,-0.500,0.375
-0.6262082,34.5080566,0.730,0.521
-1.1095498,34.3542480,-0.014,0.356
-1.6806671,38.1555176,-0.277,0.396
-0.9777357,38.3752441,-0.802,0.377
-0.9997051,35.2770996,-0.346,0.449
-1.2633253,35.2990723,-0.737,0.439
-3.3269861,40.0451660,-0.730,0.450
0.2307123,37.9797363,-0.252,0.484
0.3625464,38.0456543,-0.324,0.403
-1.8563646,38.2434082,-0.597,0.354
-0.8459165,35.7165527,-0.490,0.356
0.4943786,34.1345215,0.354,0.514
0.5822654,34.8156738,-0.103,0.471
1.3951258,36.4636230,-0.733,0.356
-1.0875811,35.8044434,-0.090,0.445
-0.5163504,37.8698730,-0.546,0.378
-1.1754546,36.7272949,0.787,0.490
0.8678867,36.4196777,-0.433,0.356
0.0329590,37.6940918,0.356,0.575
-1.0436434,38.0236816,0.090,0.485
-3.9848207,39.0124512,-0.562,0.347
0.3186019,34.8376465,-0.857,0.423
-0.1208495,37.6062012,0.251,0.536
-0.5163504,37.9357910,-0.502,0.385
-0.4724067,35.2331543,0.171,0.445
0.5822654,35.5627441,-0.358,0.404
-1.0875811,37.1667480,-0.334,0.489
-1.3292264,37.4963379,0.035,0.426
0.1647947,36.0900879,-0.382,0.379
1.2413579,35.2111816,-0.409,0.398
-3.6340356,39.7595215,-0.120,0.439
-4.3573658,38.9904785,-0.686,0.357
-0.3405742,35.3649902,0.006,0.442
-1.1754546,37.8259277,-0.232,0.459
0.0988769,36.0681152,-0.632,0.389
-0.0988769,36.6174316,-0.253,0.437
-1.7245930,36.7053223,0.346,0.372
0.1208495,34.9255371,-0.323,0.394
-1.4610233,38.2873535,-0.533,0.409
-1.0875811,35.7385254,-0.627,0.403
2.0979197,35.1672363,-0.501,0.348
-0.5602938,37.8259277,-0.628,0.401
1.6147764,35.2551270,-0.415,0.367
-3.3708564,38.2653809,-0.522,0.388
0.0769043,37.4523926,-0.419,0.443
-1.3951258,36.1120605,-0.067,0.423
-0.6042368,39.7155762,-0.055,0.373
-0.9337965,36.8591309,0.619,0.499
-1.2852926,38.1335449,-0.701,0.390
-0.7580345,35.2990723,0.069,0.448
1.3072596,37.0568848,-0.914,0.369
-0.3845186,36.2878418,-0.176,0.433
0.2307123,34.0246582,0.379,0.488
-0.8678867,36.9250488,0.124,0.484
-2.2296616,36.6833496,-0.423,0.380
1.8344033,37.1887207,-0.442,0.369
0.3186019,35.4748535,-0.492,0.440
-1.4829887,37.0349121,0.526,0.455
-0.1647947,37.6062012,-0.159,0.455
-3.6340356,38.7048340,-0.593,0.366
2.6906608,36.1999512,-0.260,0.357
-1.3731595,38.3312988,-0.753,0.385
-1.7685179,35.6066895,-0.124,0.344
-1.3951258,38.2873535,-0.858,0.361
1.3511931,35.3430176,-0.437,0.354
-1.0656124,38.3093262,-0.359,0.383
0.2746571,35.8703613,-0.519,0.403
0.8678867,35.6506348,-0.524,0.364
4.1163273,40.8801270,-0.788,0.404
-2.6248138,38.1994629,-0.268,0.376
-2.5150610,36.8811035,-0.877,0.360
-0.3845186,34.5959473,-0.009,0.452
-0.9337965,41.0339355,-0.723,0.359
-1.0216743,37.7600098,-0.144,0.378
-0.7800052,34.5959473,0.618,0.447
0.0988769,34.3103027,-0.101,0.433
-1.7465556,38.1555176,-0.425,0.371
-0.9777357,38.3532715,-0.640,0.382
0.6921218,34.5739746,0.027,0.413
1.1534865,35.9582520,-0.571,0.348
-0.2087398,38.1774902,-0.813,0.372
-0.2966295,35.7824707,-0.014,0.471
-3.5901776,39.2980957,-0.213,0.345
-2.8881803,39.9572754,-0.442,0.348
0.3845186,36.1779785,-0.729,0.392
-0.1428221,36.9909668,-0.553,0.426
-1.2852926,38.3532715,-0.643,0.373
-1.0216743,35.7604980,-0.131,0.474
-1.1534865,37.9797363,-0.303,0.417
-0.6042368,36.2658691,-0.489,0.399
-2.3613917,37.9138184,-0.556,0.403
-2.0979197,38.1335449,-0.768,0.378
2.6467632,36.3757324,-0.825,0.352
-2.2955282,38.0017090,0.019,0.408
0.9118267,35.3430176,0.184,0.392
0.4284628,35.8483887,-0.951,0.383
-0.0769043,34.4201660,0.300,0.456
0.1647947,36.0681152,-0.501,0.370
-3.6998186,39.6716309,-0.235,0.392
3.9629009,41.7590332,-0.843,0.362
0.8459165,37.0568848,-0.648,0.374
-2.0540032,36.0461426,-0.645,0.352
-3.0856655,37.7600098,-0.297,0.362
-0.4724067,36.4855957,-0.083,0.413
2.8223442,35.6506348,-0.922,0.357
-0.4284628,37.8039551,-0.168,0.405
1.9222467,35.2990723,-0.381,0.347
-0.0988769,35.8044434,-0.651,0.393
-4.2258996,39.0124512,-0.343,0.347
0.0988769,34.1345215,-0.157,0.443
0.1208495,37.1447754,-0.088,0.547
-0.2966295,37.1228027,-0.318,0.461
-0.3405742,39.5617676,-0.613,0.371
-3.9190595,39.2761230,-0.398,0.353
-2.1198775,37.6281738,-1.041,0.462
-1.7904800,37.9138184,-0.549,0.405
-1.1974226,36.7053223,1.179,0.503
2.2516175,37.8918457,-0.534,0.545
3.9409805,41.8469238,1.120,0.514
-0.6481795,37.0788574,0.103,0.471
-0.8459165,37.5183105,-0.539,0.385
-0.5602938,34.4201660,-0.176,0.423
-1.7904800,37.9577637,-0.766,0.366
-0.5383221,36.4855957,-0.383,0.415
-0.1428221,37.9797363,-0.213,0.511
-0.3186019,34.8376465,-0.016,0.460
2.9978987,40.2648926,-0.499,0.372
0.2087398,37.8259277,0.535,0.473
-1.1315182,36.8591309,-0.027,0.487
-0.0329590,37.6721191,0.090,0.513
-0.1208495,37.9357910,-0.582,0.405
-0.9997051,34.0686035,0.870,0.344
-0.7580345,35.4089355,-0.079,0.451
0.2087398,36.3977051,-0.338,0.468
-1.0436434,34.3762207,0.228,0.409
-4.1382430,39.5178223,-0.438,0.388
0.5602938,35.1452637,0.066,0.447
-0.4284628,34.7717285,0.033,0.475
-1.7685179,37.9577637,-0.494,0.379
0.6042368,34.1784668,-0.322,0.417
3.0856655,36.0021973,-0.557,0.352
-1.4390576,36.7932129,-0.090,0.473
-1.9222467,38.1335449,-0.188,0.369
-0.0109863,34.7058105,-0.239,0.463
0.0988769,35.8044434,0.118,0.423
3.3927908,35.8923340,-0.523,0.352
-2.6906608,40.1330566,-0.648,0.429
-2.6467632,38.3312988,-0.631,0.354
-2.2296616,40.9240723,-0.224,0.434
-1.2633253,36.0241699,-0.859,0.392
-1.9222467,37.2326660,-0.450,0.394
-1.7465556,37.4304199,0.382,0.445
1.7685179,37.1887207,-1.169,0.374
0.1208495,37.9797363,-0.455,0.409
-1.0656124,35.6726074,-0.600,0.517
0.6481795,36.0241699,-0.399,0.452
-0.4504348,33.9807129,0.047,0.420
-4.2039864,39.3640137,-0.164,0.378
-2.4492049,36.6174316,-0.548,0.364
-0.7360637,35.9582520,-0.472,0.409
0.5163504,36.4636230,-0.263,0.375
0.2966295,34.6838379,-0.063,0.469
-1.5049538,37.7600098,-0.181,0.403
-0.2966295,35.6506348,-0.009,0.419
0.9997051,36.1779785,-0.611,0.350
-3.5901776,37.7819824,-0.402,0.365
0.2087398,37.6501465,-0.338,0.458
-0.0549316,35.8483887,-0.560,0.398
0.2087398,35.6506348,-0.568,0.380
0.6921218,35.1232910,0.035,0.472
0.9337965,35.3649902,-0.255,0.417
0.6481795,35.3869629,0.003,0.458
-0.3186019,35.2551270,-0.391,0.456
0.3625464,37.9577637,-0.174,0.502
0.2087398,35.9802246,-0.970,0.352
-0.2746571,37.0129395,0.084,0.500
-1.1974226,36.0241699,-0.661,0.373
-3.8094460,39.6276855,0.991,0.515
-3.6778914,39.5837402,-0.512,0.381
-2.5370123,37.1228027,-0.354,0.360
-0.2526847,36.2878418,0.458,0.542
0.4724067,35.0354004,-0.115,0.432
-2.0979197,38.2873535,-0.571,0.407
-0.9557662,38.1555176,-0.699,0.371
-1.1095498,36.4636230,-0.543,0.404
-0.6042368,36.0241699,-0.142,0.506
-0.0109863,36.9689941,0.048,0.482
-0.5383221,38.0676270,-0.599,0.387
-4.0286586,39.2980957,-0.631,0.378
1.1534865,34.9475098,-0.176,0.449
-1.1754546,35.0134277,-0.467,0.382
-0.3405742,36.1340332,-0.104,0.469
1.3072596,35.0134277,-0.189,0.366
-0.2307123,38.9025879,-0.576,0.361
-1.6367402,37.2766113,0.198,0.445
-1.1315182,40.5505371,-0.824,0.362
-1.0875811,37.5842285,-0.245,0.435
0.0109863,37.6501465,0.038,0.513
0.0329590,36.0461426,-0.614,0.422
0.4504348,37.1008301,-0.733,0.382
-2.0979197,36.1120605,-0.249,0.417
-0.0549316,37.6281738,-0.010,0.484
-0.8019758,39.8254395,-0.676,0.394
-4.2258996,39.1223145,-0.297,0.350
-1.2852926,34.7937012,-0.358,0.372
0.3186019,36.9470215,-0.432,0.482
-0.1867672,35.9143066,0.104,0.426
0.4284628,34.5300293,-0.122,0.440
3.4585910,40.2429199,-1.313,0.392
1.3951258,35.4968262,-0.476,0.378
-0.2966295,38.1335449,-0.652,0.397
-1.7465556,36.9909668,-0.357,0.356
-0.6262082,37.6721191,-0.413,0.391
3.9409805,41.2756348,-0.094,0.421
-2.4052990,37.2106934,-0.284,0.431
-2.7784514,40.0451660,-0.983,0.360
0.2087398,36.3317871,-0.233,0.470
-1.3072596,38.1555176,-0.584,0.387
1.2193903,35.1672363,-0.688,0.406
-0.7800052,38.3532715,-0.446,0.445
-1.2413579,38.0017090,-0.090,0.460
-3.0198411,37.7380371,-0.615,0.350
0.4284628,37.1228027,-0.592,0.372
-1.5488836,37.9577637,-0.438,0.366
0.9777357,34.6179199,-0.658,0.337
-0.1208495,34.9255371,-0.099,0.455
-1.7026302,35.6726074,-0.810,0.347
-1.0875811,36.7272949,0.797,0.547
2.3394375,35.3869629,-0.719,0.352
-1.0436434,38.3093262,-0.328,0.386
0.2526847,34.2224121,0.815,0.507
-2.7126091,37.4304199,-0.208,0.407
0.8239462,37.2985840,-0.579,0.377
-3.5901776,39.5837402,-0.482,0.376
-4.0724942,38.8806152,-0.063,0.345
2.3613917,35.4309082,-0.564,0.357
-1.5708481,35.4309082,-0.359,0.376
-1.6587038,35.8044434,-0.443,0.347
-2.4272521,38.0236816,-0.433,0.402
0.3186019,35.8483887,-0.441,0.370
-0.6481795,35.2770996,-0.184,0.471
-0.0109863,35.8044434,-0.561,0.407
1.5269188,37.1447754,-0.302,0.374
-0.9337965,37.6281738,-0.252,0.431
-2.8662354,40.1110840,-0.247,0.381
2.1857489,37.8918457,-0.858,0.366
-0.8019758,35.6506348,-0.032,0.385
-0.2526847,34.2663574,0.228,0.395
-0.0549316,36.4855957,-0.424,0.431
1.1754546,37.5842285,-0.109,0.418
-3.1076060,39.5397949,-0.447,0.411
2.4711573,36.0900879,-0.135,0.353
-0.6262082,34.6398926,0.007,0.440
-1.2193903,34.8596191,0.027,0.370
-0.0109863,34.7937012,-0.219,0.437
1.3951258,35.4748535,-0.514,0.390
-0.1867672,34.8815918,0.274,0.436
0.7580345,38.5290527,-1.029,0.371
-3.5243866,39.6276855,-0.178,0.363
0.0329590,37.7600098,-0.086,0.502
-1.3731595,40.6384277,-0.868,0.385
1.4610233,35.1672363,-0.465,0.351
-1.6367402,35.6286621,-0.324,0.349
2.5150610,36.1560059,-0.370,0.353
-1.6806671,35.4528809,-0.688,0.373
-4.2478122,39.4958496,-0.039,0.393
-1.2413579,36.0461426,-0.569,0.373
4.3135463,35.8264160,-0.385,0.362
-0.9118267,35.4748535,-0.350,0.398
-4.5326183,39.3420410,-0.176,0.405
-0.8239462,36.8151855,-0.143,0.490
-0.2087398,38.3752441,-0.451,0.366
-0.6262082,36.0241699,-0.128,0.407
-1.0216743,34.8815918,0.053,0.459
0.5163504,36.0461426,-0.568,0.390
-1.5049538,35.4528809,-0.195,0.359
4.2039864,34.6398926,-0.732,0.351
-0.8678867,35.1892090,-0.348,0.410
0.7140928,37.3425293,-0.355,0.376
-1.3292264,38.2434082,-0.415,0.394
0.2746571,38.0236816,-0.317,0.452
0.8019758,35.3430176,0.357,0.430
1.6367402,35.0573730,-0.132,0.356
0.2966295,34.0686035,0.269,0.380
-3.5682478,37.7819824,-0.821,0.349
2.2735730,35.4528809,-0.765,0.371
-0.7800052,37.4084473,-0.489,0.419
3.1295462,35.3430176,-0.549,0.351
0.1867672,34.3762207,-0.391,0.434
1.5269188,35.5187988,-0.883,0.376
-0.4064907,36.9250488,1.144,0.560
3.5463174,38.7487793,-0.506,0.357
-3.9629009,39.6276855,-0.149,0.475
-3.1076060,37.6940918,-0.418,0.481
-2.3833455,37.8479004,-0.533,0.362
-0.0988769,34.2883301,0.772,0.532
-1.4170918,36.6833496,0.918,0.531
-1.6806671,35.7604980,-0.096,0.345
3.5024552,38.2434082,-0.535,0.351
0.9777357,35.5187988,-0.418,0.382
-0.1428221,36.8591309,-0.291,0.515
-1.1095498,34.2443848,0.283,0.358
0.2746571,38.0017090,-0.101,0.447
-2.1418349,37.5183105,-0.342,0.366
-2.0979197,37.5842285,-0.237,0.391
-2.3613917,40.4626465,-0.444,0.384
0.9997051,35.7604980,-0.217,0.365
-0.7360637,38.1774902,-0.748,0.392
2.9978987,35.1013184,-0.342,0.370
-0.2966295,38.1994629,-0.946,0.369
-1.0436434,37.4523926,-0.357,0.440
3.8752158,34.7937012,-0.529,0.355
-0.5383221,38.1994629,-0.644,0.383
-0.4064907,35.1232910,-0.036,0.432
-1.1095498,36.1999512,-0.246,0.426
-0.8898568,37.1228027,1.062,0.465
-0.9777357,34.2663574,-0.022,0.446
3.6559638,40.7263184,-0.850,0.349
0.4943786,35.7385254,0.849,0.606
-0.0988769,34.1564941,0.444,0.368
0.2307123,36.0241699,-0.220,0.375
1.1754546,35.1452637,-0.472,0.398
-0.2087398,34.2443848,0.248,0.396
-1.9661667,37.4523926,-0.074,0.453
-1.3951258,37.6281738,-0.563,0.398
0.2087398,36.6613770,-0.639,0.404
